Date,CENERGY,ALLWYN,GEK_TERNA,OTE,PPC,EYDAP,AEGEAN,MOTOR_OIL,FOYRK,VIOHALCO
2025-02-03,8.928489685058594,14.479558944702148,17.65407943725586,13.23802375793457,12.178756713867188,5.8721699714660645,9.022717475891113,18.68859100341797,3.733877420425415,5.365907192230225
2025-02-04,8.977225303649902,14.691715240478516,17.53767967224121,13.210710525512695,12.30186939239502,5.921598434448242,9.048845291137695,18.797775268554688,3.840825319290161,5.413816928863525
2025-02-05,9.016215324401855,14.497239112854004,17.692880630493164,13.055932998657227,12.21663761138916,5.911713123321533,8.953042984008789,18.925155639648438,3.8780245780944824,5.365907192230225
2025-02-06,9.025961875915527,14.841991424560547,17.94508171081543,13.201606750488281,12.642799377441406,6.060000419616699,9.0575532913208,19.034337997436523,3.90592360496521,5.509636878967285
2025-02-07,9.13318157196045,14.921547889709473,18.10028076171875,13.219815254211426,12.699621200561523,6.060000419616699,9.144646644592285,19.034337997436523,3.952423095703125,5.49047327041626
2025-02-10,8.94798469543457,14.824312210083008,18.177881240844727,13.019514083862305,12.737502098083496,6.020456790924072,9.144646644592285,19.05253791809082,3.9896223545074463,5.3946533203125
2025-02-11,9.025961875915527,14.824312210083008,18.139083862304688,12.946678161621094,12.870085716247559,5.951256275177002,9.0575532913208,19.543861389160156,3.9896223545074463,5.461726665496826
2025-02-12,9.113687515258789,14.965747833251953,18.255481719970703,13.128768920898438,12.794323921203613,6.010571002960205,9.0575532913208,19.889610290527344,3.994272232055664,5.471308708190918
2025-02-13,9.308632850646973,15.07182502746582,18.41068458557129,13.40190601348877,12.974258422851562,6.010571002960205,9.34495735168457,20.198963165283203,3.9896223545074463,5.557547092437744
2025-02-14,9.220907211303711,14.89503002166748,18.488283157348633,13.720564842224121,13.068962097167969,6.050114154815674,9.36237621307373,20.599302291870117,3.998922348022461,5.615038871765137
2025-02-17,9.328126907348633,15.045305252075195,18.46888542175293,13.547578811645508,12.974258422851562,6.060000419616699,9.40592098236084,20.599302291870117,4.036121368408203,5.653366565704346
2025-02-18,9.318380355834961,15.045305252075195,18.44948387145996,13.838924407958984,12.926907539367676,6.079771995544434,9.606232643127441,20.635698318481445,4.026821613311768,5.605456352233887
2025-02-19,9.220907211303711,14.983428001403809,18.294282913208008,13.565788269042969,12.728032112121582,6.0303425788879395,9.710742950439453,20.326343536376953,3.952423095703125,5.567128658294678
2025-02-20,9.2306547164917,15.372377395629883,18.33308219909668,13.711461067199707,12.709091186523438,5.971027851104736,9.780416488647461,20.308147430419922,4.0314717292785645,5.595874786376953
2025-02-21,9.259896278381348,15.151382446289062,18.33308219909668,13.65683364868164,12.623859405517578,5.990799427032471,9.928472518920898,20.380935668945312,3.9803225994110107,5.586292743682861
2025-02-24,9.201412200927734,14.91270923614502,18.216684341430664,13.565788269042969,12.30186939239502,6.010571002960205,9.684616088867188,20.253555297851562,3.8966243267059326,5.519218921661377
2025-02-25,8.879753112792969,14.691715240478516,17.92568016052246,13.438324928283691,12.358692169189453,5.882055282592773,9.553977966308594,20.016990661621094,3.8129258155822754,5.413816928863525
2025-02-26,8.801774978637695,15.027626991271973,17.731679916381836,13.201606750488281,12.102993965148926,5.862283706665039,9.475595474243164,19.92600440979004,3.82222580909729,5.375489711761475
2025-02-27,8.772533416748047,15.098343849182129,17.94508171081543,13.420114517211914,12.245048522949219,5.7535400390625,9.42333984375,19.81682014465332,3.82222580909729,5.346743106842041
2025-02-28,8.743291854858398,15.116023063659668,17.789880752563477,13.675043106079102,12.519685745239258,5.713996887207031,9.37979507446289,19.74403190612793,3.8129258155822754,5.442563056945801
2025-03-04,8.723796844482422,15.116023063659668,17.65407943725586,13.65683364868164,12.178756713867188,5.793083190917969,9.34495735168457,19.234506607055664,3.775726556777954,5.346743106842041
2025-03-05,9.162423133850098,15.054145812988281,18.177881240844727,13.957283973693848,12.330281257629395,5.842512130737305,9.606232643127441,19.525663375854492,3.7896759510040283,5.547965049743652
2025-03-06,9.152676582336426,15.054145812988281,18.236082077026367,13.939075469970703,12.31134033203125,5.832626819610596,9.562686920166016,19.25270652770996,3.8547749519348145,5.500054836273193
2025-03-07,9.201412200927734,15.107184410095215,17.983882904052734,13.602205276489258,12.31134033203125,5.842512130737305,9.51914119720459,19.489269256591797,3.845475435256958,5.500054836273193
2025-03-10,9.123435020446777,15.08950424194336,18.022682189941406,13.747879981994629,12.226107597351074,5.8721699714660645,9.597524642944336,19.471073150634766,3.8082756996154785,5.442563056945801
2025-03-11,9.1039400100708,14.939227104187012,17.751079559326172,13.756983757019043,12.226107597351074,5.793083190917969,9.51914119720459,19.653045654296875,3.794326066970825,5.365907192230225
2025-03-12,9.016215324401855,15.301657676696777,18.042081832885742,13.939075469970703,12.576507568359375,5.951256275177002,9.780416488647461,19.92600440979004,3.7896759510040283,5.5383830070495605
2025-03-13,9.1039400100708,15.310500144958496,18.216684341430664,13.87534236907959,12.671210289001465,5.8721699714660645,9.902345657348633,19.92600440979004,3.733877420425415,5.442563056945801
2025-03-14,9.035710334777832,15.469614028930664,18.236082077026367,14.112061500549316,12.85114574432373,5.911713123321533,10.242003440856934,20.36273765563965,3.780376434326172,5.509636878967285
2025-03-17,9.142929077148438,15.443095207214355,18.197282791137695,13.920866012573242,13.021610260009766,5.941370487213135,10.337804794311523,20.326343536376953,3.8129258155822754,5.653366565704346
2025-03-18,9.181918144226074,15.469614028930664,18.080881118774414,13.929970741271973,13.012139320373535,5.921598434448242,10.311676979064941,19.980594635009766,3.7664270401000977,5.777932643890381
2025-03-19,9.064950942993164,15.151382446289062,18.197282791137695,13.611310958862305,13.059491157531738,5.990799427032471,10.607789039611816,19.980594635009766,3.817575693130493,5.921661853790283
2025-03-20,9.152676582336426,15.558013916015625,18.527084350585938,13.620415687561035,13.068962097167969,5.990799427032471,10.555534362792969,19.907806396484375,3.8129258155822754,5.883334159851074
2025-03-21,9.016215324401855,16.12375831604004,18.158479690551758,13.629520416259766,13.03108024597168,5.971027851104736,10.56424331665039,19.76222801208496,3.7664270401000977,5.873752117156982
2025-03-24,9.142929077148438,16.265195846557617,18.46888542175293,13.87534236907959,13.438301086425781,6.000685214996338,10.651334762573242,20.41733169555664,3.8082756996154785,5.892916202545166
2025-03-26,9.162423133850098,16.353591918945312,19.0120849609375,13.975493431091309,13.637177467346191,5.9809136390686035,10.825519561767578,20.74488067626953,3.817575693130493,5.892916202545166
2025-03-27,9.1039400100708,16.58342742919922,19.03148651123047,14.130270957946777,13.400420188903809,5.941370487213135,10.764554023742676,20.7266845703125,3.8129258155822754,5.81626033782959
2025-03-28,9.337874412536621,16.592267990112305,19.264286041259766,13.88444709777832,13.31518840789795,5.931484699249268,10.694881439208984,20.817668914794922,3.952423095703125,5.9024977684021
2025-03-31,9.064950942993164,16.203317642211914,18.62408447265625,13.65683364868164,13.078431129455566,5.891941547393799,10.442314147949219,20.089780807495117,3.775726556777954,5.643784523010254
2025-04-01,8.977225303649902,16.4243106842041,18.876283645629883,13.920866012573242,13.154193878173828,5.891941547393799,10.520697593688965,20.308147430419922,3.7896759510040283,5.63420295715332
2025-04-02,8.977225303649902,16.51270866394043,19.050886154174805,14.212211608886719,13.106842041015625,5.85239839553833,10.268131256103516,20.2353572845459,3.82222580909729,5.557547092437744
2025-04-03,8.772533416748047,16.176795959472656,18.779285430908203,14.48534870147705,12.879556655883789,5.763425827026367,9.884926795959473,19.434677124023438,3.82222580909729,5.452145099639893
2025-04-04,8.236433982849121,15.36353588104248,17.751079559326172,13.929970741271973,12.614388465881348,5.65468168258667,9.545268058776855,18.197263717651367,3.7850265502929688,5.145521640777588
2025-04-07,7.622356414794922,14.585637092590332,16.519176483154297,12.819214820861816,11.127557754516602,5.377879619598389,9.109808921813965,17.36018943786621,3.431633234024048,4.608931064605713
2025-04-08,8.002500534057617,15.628730773925781,17.343677520751953,13.438324928283691,11.96094036102295,5.625024795532227,9.719451904296875,18.324644088745117,3.5711305141448975,4.810152530670166
2025-04-09,7.680840492248535,15.708288192749023,16.722875595092773,13.538474082946777,11.68630313873291,5.506394863128662,9.736870765686035,17.87881088256836,3.3944339752197266,4.513111114501953
2025-04-10,7.983005046844482,16.176795959472656,17.460079193115234,13.766088485717773,12.169286727905273,5.625024795532227,10.015564918518066,18.361040115356445,3.603679895401001,4.752660751342773
2025-04-11,7.797807216644287,16.27403450012207,17.460079193115234,14.011911392211914,12.31134033203125,5.704111099243164,9.928472518920898,18.37923812866211,3.7199275493621826,4.790988445281982
2025-04-14,8.051236152648926,16.601106643676758,17.896581649780273,14.021016120910645,12.4912748336792,5.6349101066589355,10.085237503051758,18.615800857543945,3.6408791542053223,4.915554046630859
2025-04-15,8.255928993225098,16.71602439880371,18.177881240844727,14.376093864440918,12.40604305267334,5.723882675170898,10.102656364440918,18.561208724975586,3.7013280391693115,5.164685249328613
2025-04-16,8.480114936828613,16.733701705932617,18.032381057739258,14.403407096862793,12.292398452758789,5.723882675170898,10.032983779907227,18.561208724975586,3.6827282905578613,5.145521640777588
2025-04-17,8.216939926147461,16.539228439331055,17.94508171081543,14.275943756103516,12.31134033203125,5.723882675170898,10.032983779907227,18.270051956176758,3.6315793991088867,5.078448295593262
2025-04-22,8.333906173706055,16.56574821472168,17.993579864501953,14.52176570892334,12.31134033203125,5.733768463134766,10.137494087219238,18.306447982788086,3.6641287803649902,5.145521640777588
2025-04-23,8.772533416748047,16.671825408935547,18.0905818939209,14.631020545959473,12.642799377441406,5.8721699714660645,10.451024055480957,18.88875961303711,3.7431771755218506,5.308415412902832
2025-04-24,8.665313720703125,16.751384735107422,17.935380935668945,14.93147087097168,12.75644302368164,5.862283706665039,10.451024055480957,19.107126235961914,3.733877420425415,5.289251327514648
2025-04-25,8.792028427124023,16.786741256713867,18.012981414794922,15.159085273742676,12.832204818725586,5.882055282592773,10.276840209960938,19.434677124023438,3.715277671813965,5.317997455596924
2025-04-28,8.587335586547852,16.84861946105957,17.983882904052734,15.131772994995117,12.822734832763672,5.8721699714660645,10.311676979064941,19.543861389160156,3.7199275493621826,5.356325149536133
2025-04-29,8.558093070983887,17.264089584350586,17.94508171081543,15.195504188537598,12.803794860839844,5.842512130737305,10.20716667175293,19.780426025390625,3.738527297973633,5.375489711761475
2025-04-30,8.519104957580566,17.299449920654297,17.731679916381836,15.222816467285156,12.472334861755371,5.743654251098633,10.276840209960938,19.38008689880371,3.7059779167175293,5.222177505493164
2025-05-02,8.73354434967041,17.891714096069336,17.731679916381836,15.322966575622559,12.870085716247559,5.664567947387695,10.485860824584961,19.653045654296875,3.692028284072876,5.308415412902832
2025-05-05,8.801774978637695,17.6795597076416,17.789880752563477,15.295653343200684,12.926907539367676,5.68433952331543,10.799391746520996,19.707637786865234,3.6966781616210938,5.289251327514648
2025-05-06,8.75303840637207,17.6795597076416,17.731679916381836,15.35938549041748,12.75644302368164,5.68433952331543,10.694881439208984,19.434677124023438,3.6083297729492188,5.2509236335754395
2025-05-07,8.772533416748047,17.6795597076416,17.751079559326172,15.432223320007324,12.765912055969238,5.644796371459961,11.043249130249023,19.835018157958984,3.580430269241333,5.241341590881348
2025-05-08,8.577588081359863,17.86372184753418,18.33308219909668,15.386698722839355,12.728032112121582,5.6349101066589355,11.06066608428955,19.725833892822266,3.6594789028167725,5.231759548187256
2025-05-09,8.743291854858398,18.17679786682129,18.323383331298828,15.295653343200684,12.955318450927734,5.704111099243164,10.938738822937012,20.016990661621094,3.673428535461426,5.365907192230225
2025-05-12,8.98697280883789,18.01105308532715,18.38158416748047,15.641627311706543,13.211014747619629,5.743654251098633,11.130340576171875,20.49011993408203,3.7431771755218506,5.461726665496826
2025-05-13,9.152676582336426,18.508291244506836,18.352481842041016,15.796404838562012,13.154193878173828,5.763425827026367,11.165177345275879,20.599302291870117,3.82222580909729,5.48089075088501
2025-05-14,8.96747875213623,18.600370407104492,18.672584533691406,15.568790435791016,13.1920747756958,5.802968978881836,11.287105560302734,20.653894424438477,3.840825319290161,5.595874786376953
2025-05-15,8.928489685058594,18.600370407104492,18.430082321166992,15.414012908935547,12.983728408813477,5.802968978881836,11.26968765258789,20.54471206665039,3.803626298904419,5.586292743682861
2025-05-16,8.996719360351562,18.52670669555664,18.459184646606445,15.313863754272461,13.135252952575684,5.802968978881836,11.339361190795898,20.562910079956055,3.8129258155822754,5.6246209144592285
2025-05-19,8.957730293273926,18.47145652770996,18.721084594726562,15.459535598754883,13.03108024597168,5.812854766845703,11.321942329406738,20.74488067626953,3.757126808166504,5.557547092437744
2025-05-20,9.084444999694824,18.78453254699707,18.779285430908203,15.368489265441895,13.04055118560791,5.713996887207031,11.474248886108398,20.781274795532227,3.738527297973633,5.547965049743652
2025-05-21,9.084444999694824,19.023942947387695,18.818084716796875,15.204608917236328,12.60491943359375,5.82274055480957,11.418549537658691,20.85406494140625,3.757126808166504,5.557547092437744
2025-05-22,9.13318157196045,18.69245147705078,18.847185134887695,15.30475902557373,12.690150260925293,5.723882675170898,11.641349792480469,20.999643325805664,3.7199275493621826,5.509636878967285
2025-05-23,8.908995628356934,18.508291244506836,18.430082321166992,15.377593994140625,12.453393936157227,5.664567947387695,11.325715065002441,20.999643325805664,3.626929521560669,5.317997455596924
2025-05-26,9.259896278381348,18.69245147705078,18.672584533691406,15.687150001525879,12.642799377441406,5.773311614990234,11.697051048278809,21.436376571655273,3.668778657913208,5.528800964355469
2025-05-27,9.571808815002441,18.600370407104492,18.759883880615234,15.65983772277832,12.538625717163086,5.773311614990234,11.678483963012695,21.436376571655273,3.687378406524658,5.595874786376953
2025-05-28,9.435346603393555,18.802947998046875,19.0120849609375,15.759984970092773,12.870085716247559,5.763425827026367,11.734184265136719,21.308996200561523,3.626929521560669,5.528800964355469
2025-05-29,9.503578186035156,18.16758918762207,18.905385971069336,15.832822799682617,12.822734832763672,5.793083190917969,11.864151000976562,21.36358642578125,3.673428535461426,5.567128658294678
2025-05-30,9.523072242736816,17.44015121459961,18.59498405456543,15.468640327453613,12.718562126159668,5.812854766845703,11.938417434692383,21.381784439086914,3.692028284072876,5.500054836273193
2025-06-02,9.279391288757324,17.44015121459961,18.517383575439453,15.77819538116455,12.576507568359375,5.743654251098633,11.882718086242676,21.16341781616211,3.710627794265747,5.365907192230225
2025-06-03,9.25014877319336,17.495397567749023,18.71138572692871,15.932971954345703,12.728032112121582,5.832626819610596,12.124086380004883,21.4727725982666,3.7431771755218506,5.337161540985107
2025-06-04,9.357369422912598,17.45856475830078,18.575584411621094,16.060436248779297,12.832204818725586,5.85239839553833,12.17978572845459,21.83671760559082,3.6827282905578613,5.365907192230225
2025-06-05,9.289137840270996,17.329652786254883,18.76958465576172,16.11506462097168,12.709091186523438,5.812854766845703,12.14265251159668,21.96409797668457,3.668778657913208,5.404234886169434
2025-06-06,9.25014877319336,17.403316497802734,18.80838394165039,15.851032257080078,12.728032112121582,5.85239839553833,11.97555160522461,22.51001739501953,3.6827282905578613,5.404234886169434
2025-06-10,9.40610408782959,17.95580291748047,18.973285675048828,15.650732040405273,12.964788436889648,5.85239839553833,12.068385124206543,22.764780044555664,3.6966781616210938,5.404234886169434
2025-06-11,9.415852546691895,18.333335876464844,19.30308723449707,15.477745056152344,13.050021171569824,5.832626819610596,11.97555160522461,22.746580123901367,3.7013280391693115,5.461726665496826
2025-06-12,9.211159706115723,18.241252899169922,19.27398681640625,15.295653343200684,13.163663864135742,5.733768463134766,11.882718086242676,22.63739776611328,3.6827282905578613,5.442563056945801
